,Radiation,Temperature,Pressure,Humidity,WindDirection,WindSpeed,Month,Day,Hour,Daylight
24105,1.3932445057474174,1.3129113983017264,1.0492362561675688,-2.201868563158259,0.3958165311689113,0.1284802448488196,0.4408821325638033,-1.600105545958913,-0.5243814105058349,0.971081659766557
17148,0.1724012449180336,0.15396909571991466,-0.05426291745067276,-0.3052800451973161,-0.07969668088635519,1.9919831911183226,0.4408821325638033,1.2628990717858852,0.9687127691451922,-0.19962858726216168
6205,1.5452225222861578,0.9817850261354946,0.4974866693584154,-0.343985933318968,1.3644685944668256,0.1284802448488196,-1.2148657801060352,-1.2565449918295373,-0.5243814105058349,0.7045775703807962
17151,0.5052172669824263,0.6506586539692626,-0.23817944638707902,-1.6212802413334804,-0.3677716439489319,-0.804651600838724,0.4408821325638033,1.2628990717858852,0.9687127691451922,-0.04100848613428687
4082,-0.7007777386435464,0.15396909571991466,-0.23817944638707902,0.8171907103305887,1.6225989232110556,0.1284802448488196,-1.2148657801060352,-0.1113431447316179,0.6700939332149868,0.3996235138751873
17741,-0.43183610214232004,-1.0049732068618973,0.4974866693584154,0.9720142628171963,-0.9145455047617832,-0.804651600838724,0.4408821325638033,0.9193385176565095,0.37147509728478134,0.7939092963822444
31995,-1.0513997166460338,-1.6672259511943612,-1.7095116778781332,0.7397789340872849,-1.018404109865923,-0.49268740390768134,1.2687560888987226,-1.485585361249121,-0.8230002464360403,0.03714504650699726
18612,1.2842875908040747,0.4850954678861466,-0.4220959753234853,0.4688377172357217,-0.5843016737509017,0.1284802448488196,0.4408821325638033,0.5757779635271337,0.37147509728478134,1.2023410175505624
2039,-1.0577035030603594,0.6506586539692626,-0.05426291745067276,0.31401416474911414,-0.5952940078677631,-0.49268740390768134,-1.2148657801060352,0.8048183329467176,1.565950441005603,-1.456801137481903
20880,-0.0033578805581623355,-0.01159409036320134,-0.23817944638707902,0.08177883601920279,-0.1563587352013633,-0.1834839520822231,0.4408821325638033,-0.22586332944140983,0.9687127691451922,-0.5571687432257235
30070,-1.0476951217864303,-0.8394100207787812,-2.0773447357508803,1.088131927182152,1.7238042062869872,2.613150839874823,1.2687560888987226,-0.34038351415120177,1.2673316050753975,-0.8858006459930897
149,1.7379212065155412,1.3129113983017264,0.8653197272311626,-1.5438684650901766,-0.5644965200403494,1.3708155423618216,-1.2148657801060352,1.4919394412054692,-0.22576257457562948,1.279045832716583
3466,0.05011973878611628,0.8162218400523786,0.4974866693584154,0.4301318291140698,-0.8469805545434881,0.43768369667427787,-1.2148657801060352,0.2322174093977579,0.9687127691451922,-0.08616632713200648
13541,1.5395461269367647,1.3129113983017264,-0.4220959753234853,-0.692338926413835,-1.1707806034858648,-0.1834839520822231,-0.3869918237711159,-0.6839440682805775,0.37147509728478134,0.9451834869058918
29297,0.14667821125578562,-1.1705363929450132,-2.813010851496375,0.352720052870766,1.4639681705246235,1.3708155423618216,1.2687560888987226,-0.1113431447316179,-0.8230002464360403,-0.3547366318551984
958,1.541637430486541,0.6506586539692626,-0.7899290331962325,0.004367059775899013,-0.4116462189153705,0.1284802448488196,-1.2148657801060352,1.2628990717858852,0.6700939332149868,0.3777921894322141
4344,-0.9912598017074682,0.9817850261354946,-0.4220959753234853,0.352720052870766,2.10370306382576,0.43768369667427787,-1.2148657801060352,-0.22586332944140983,1.2673316050753975,-0.5360164033441184
5642,1.2773862890898129,0.15396909571991466,0.31357014042207443,0.5462494934790255,-1.0740291109572822,-0.49268740390768134,-1.2148657801060352,-1.0275046224099533,-0.5243814105058349,0.6200196547053368
6984,0.8712252639582676,1.1473482122186105,0.12965361148566817,0.15919061226250658,-1.0256059839424871,-0.1834839520822231,-1.2148657801060352,-1.485585361249121,0.9687127691451922,-0.23238012679632367
14445,0.2649862406431279,0.15396909571991466,0.12965361148566817,0.12048472414085468,-1.171064887988887,-0.804651600838724,-0.3869918237711159,-1.0275046224099533,-1.1216190823662457,-0.45852826337795927
21160,-0.8111985660717327,0.3195322818030306,0.31357014042207443,0.5462494934790255,-0.6722403466857936,-0.49268740390768134,0.4408821325638033,-0.34038351415120177,1.2673316050753975,-0.9691913366058077
12773,-1.249207156689871,-1.0049732068618973,0.6814031982948217,-1.2342213601169614,0.04643087695452973,1.6800189941872796,-0.3869918237711159,-0.34038351415120177,-1.7188567542266566,-1.5481527071642407
17175,1.2047583043825834,0.4850954678861466,0.12965361148566817,-0.5762212620488794,-1.0389673555845342,-0.1834839520822231,0.4408821325638033,1.1483788870760934,0.37147509728478134,1.2129783067558937
21541,0.22683488874220975,0.8162218400523786,1.7849023719130632,-1.5438684650901766,2.0501628157565643,-1.1138550526641824,0.4408821325638033,-0.5694238835707857,-1.1216190823662457,-0.3317904660169226
12494,-1.2610080838636084,-0.8394100207787812,0.12965361148566817,-1.8535155700633916,0.22012870830114248,-0.49268740390768134,-0.3869918237711159,-0.22586332944140983,-1.7188567542266566,-1.6480482415886104
32478,-1.1913975514210557,-1.6672259511943612,-0.4220959753234853,0.7397789340872849,0.5736838685598511,-0.804651600838724,1.2687560888987226,-1.600105545958913,1.565950441005603,-1.4471132759722334
30657,-1.1917560606010176,-0.8394100207787812,-1.1577620910689796,1.0494260390605001,-0.9113236137275307,-1.425819249595225,1.2687560888987226,-0.5694238835707857,0.9687127691451922,-0.3239233628522023
16060,-0.21867251889012615,-0.01159409036320134,-0.05426291745067276,1.0494260390605001,-0.1642239397849797,0.1284802448488196,-0.3869918237711159,-1.600105545958913,0.9687127691451922,0.06334353786936425
1215,1.0848369836854137,0.8162218400523786,0.31357014042207443,0.352720052870766,-0.690150270376197,-0.1834839520822231,-1.2148657801060352,1.1483788870760934,0.9687127691451922,0.0007342533011089757
31263,-0.04464618778374495,0.3195322818030306,-1.1577620910689796,0.5849553816006774,-0.5079239039389158,-0.1834839520822231,1.2687560888987226,-0.9129844377001615,0.07285626135457593,1.3032026062774222
170,1.0966677866241477,1.1473482122186105,0.8653197272311626,-1.2729272482386134,-0.7971360050135817,-0.1834839520822231,-1.2148657801060352,1.4919394412054692,-0.8230002464360403,0.26742916141806194
11005,0.16833814087846827,0.15396909571991466,0.31357014042207443,1.0107201509388481,-0.2999224092276145,-0.1834839520822231,-0.3869918237711159,0.34673759410754984,0.07285626135457593,1.7104210581360972
4912,-0.6726048922515606,0.4850954678861466,0.4974866693584154,0.701073045965633,-0.7810265498423191,-0.1834839520822231,-1.2148657801060352,-0.4549036988609937,1.2673316050753975,-0.33650295345925346
18588,-0.32762943383346893,-0.17715727644631732,-0.6060125042598262,0.9720142628171963,-1.0243740844293907,1.6800189941872796,0.4408821325638033,0.6902981482369256,0.9687127691451922,-0.046178988165992974
16260,-1.2194807705180513,-1.3360995790281291,-0.6060125042598262,1.0107201509388481,0.2933793485798831,0.43768369667427787,0.4408821325638033,1.606459625915261,1.565950441005603,-1.448064694484054
15513,-0.005240053752960951,-0.17715727644631732,0.12965361148566817,1.0494260390605001,-0.753640476051173,-0.1834839520822231,-0.3869918237711159,-1.485585361249121,0.37147509728478134,1.02229350157467
12163,1.4147550565451161,1.8096009565510744,1.7849023719130632,-2.0083391225499994,-0.8664066622500105,1.3708155423618216,-0.3869918237711159,-0.1113431447316179,-0.5243814105058349,0.7741844723803005
15838,0.15940528714442395,0.3195322818030306,1.0492362561675688,0.8171907103305887,-0.6385052523271497,-0.49268740390768134,-0.3869918237711159,-1.600105545958913,-0.8230002464360403,0.4145473081707066
19212,1.143781868024107,-0.34272046252943333,0.4974866693584154,-0.26657415707566423,-0.4810116376528067,1.0588513454307786,0.4408821325638033,0.34673759410754984,-0.5243814105058349,0.9833395395019197
3752,-0.6708123463517524,-0.17715727644631732,0.4974866693584154,0.9333083746955444,-0.2993538402215699,-0.1834839520822231,-1.2148657801060352,0.11769722468796597,0.6700939332149868,0.5341787469175745
4708,0.9156804022735114,0.9817850261354946,1.7849023719130632,-0.4213977095622718,-0.8925608365280603,-0.1834839520822231,-1.2148657801060352,-0.4549036988609937,-0.8230002464360403,0.06588370968585044
22928,1.3546151416065504,1.8096009565510744,0.4974866693584154,-1.2342213601169614,-0.9011841331197361,1.0588513454307786,0.4408821325638033,-1.1420248071197452,0.37147509728478134,1.0850723503469617
15741,-1.276543481661946,-0.34272046252943333,-0.05426291745067276,1.088131927182152,-1.0351768955442373,0.7496478936053206,-0.3869918237711159,-1.485585361249121,1.8645692769358084,-1.6372664256186484
16109,1.0212314800072184,0.15396909571991466,0.8653197272311626,1.0107201509388481,0.30427692119573724,0.7496478936053206,-0.3869918237711159,-1.714625730668705,-0.22576257457562948,1.0460568757022133
23196,0.7035325950312088,1.6440377704679585,0.31357014042207443,-1.5051625769685246,-0.5391951992713666,0.43768369667427787,0.4408821325638033,-1.1420248071197452,0.6700939332149868,0.0651247182259822
19470,0.668637701514942,1.1473482122186105,-0.23817944638707902,-1.9696332344283474,-0.7928717374682475,-1.425819249595225,0.4408821325638033,0.2322174093977579,0.37147509728478134,0.9381398820125157
15845,0.3695215423669439,0.15396909571991466,1.0492362561675688,0.7397789340872849,-0.7251172642479375,-0.49268740390768134,-0.3869918237711159,-1.600105545958913,-0.8230002464360403,0.07529645000658972
20600,-0.4187206413087233,-0.34272046252943333,0.12965361148566817,0.9333083746955444,-0.2240184469206659,-1.1138550526641824,0.4408821325638033,-0.1113431447316179,0.9687127691451922,-0.15092365134399666
29490,-0.8866647484536587,-0.8394100207787812,-2.996927380432716,0.7397789340872849,1.6033623385065483,0.43768369667427787,1.2687560888987226,-0.1113431447316179,1.2673316050753975,-1.1946307843934212
2169,-1.2343887772514561,-1.0049732068618973,-0.4220959753234853,-1.389044912603569,0.39268940163566635,0.43768369667427787,-1.2148657801060352,0.6902981482369256,-1.7188567542266566,-1.3073613748929065
13775,-0.8996905819922651,0.8162218400523786,-0.6060125042598262,0.004367059775899013,-0.8324820448893518,-0.1834839520822231,-0.3869918237711159,-0.6839440682805775,1.565950441005603,-1.2537788618684471
17729,-0.4167189650539374,-0.34272046252943333,0.31357014042207443,0.7397789340872849,-0.12148650283063028,0.1284802448488196,0.4408821325638033,1.0338587023663015,0.6700939332149868,0.16751103787507876
11576,1.6503254635449132,1.4784745843848426,0.4974866693584154,-1.2729272482386134,-0.9262011693856967,1.6800189941872796,-0.3869918237711159,0.11769722468796597,0.07285626135457593,1.4677524854324597
9266,1.377977989834051,1.4784745843848426,0.31357014042207443,-0.343985933318968,2.1080620928721023,-0.49268740390768134,-0.3869918237711159,1.0338587023663015,0.37147509728478134,0.8972048656469336
9018,1.2230422725606274,1.4784745843848426,0.4974866693584154,-1.5051625769685246,-0.5771945611753447,0.1284802448488196,-0.3869918237711159,1.1483788870760934,-0.5243814105058349,0.6224767987836429
8066,-1.2643242937782535,-1.1705363929450132,-0.05426291745067276,1.088131927182152,0.14574093001031269,0.7496478936053206,-0.3869918237711159,1.606459625915261,1.565950441005603,-1.6321691555441602
6738,-0.890100461428291,0.4850954678861466,0.4974866693584154,0.8946024865738925,-0.35649502532904814,-0.49268740390768134,-1.2148657801060352,-1.485585361249121,0.07285626135457593,1.5243721063690638
16081,0.2649862406431279,0.3195322818030306,0.12965361148566817,0.8171907103305887,-1.1896381421863427,-0.1834839520822231,-0.3869918237711159,-1.714625730668705,0.37147509728478134,1.0779391042604478
2901,-0.2869087661428256,0.9817850261354946,-0.4220959753234853,-0.03433882834575288,-1.150406880769268,-0.804651600838724,-1.2148657801060352,0.46125777881734176,1.2673316050753975,-0.6680828669824753
2710,0.8152978318842511,0.9817850261354946,-0.05426291745067276,-0.6536330382921831,-0.762548057145871,0.1284802448488196,-1.2148657801060352,0.46125777881734176,-0.8230002464360403,-0.07478278738371838
1555,1.7178148166726923,0.9817850261354946,1.23315278510391,0.6623671578439811,-0.7718346842445988,-0.1834839520822231,-1.2148657801060352,0.9193385176565095,-0.5243814105058349,0.7891420823253293
20987,-1.2457714437152385,-1.8327891372774772,0.6814031982948217,-0.4213977095622718,0.5845814411757052,0.1284802448488196,0.4408821325638033,-0.34038351415120177,-1.7188567542266566,-1.4726410916310153
2988,0.8108463428997273,2.1407273287173063,0.4974866693584154,-2.201868563158259,-1.0065589222399944,-1.1138550526641824,-1.2148657801060352,0.34673759410754984,-0.8230002464360403,-0.07783804895846416
31214,-1.1943552521557395,-0.34272046252943333,-1.3416786200053206,0.9720142628171963,1.987430702089648,-0.804651600838724,1.2687560888987226,-0.7984642529903695,1.565950441005603,-1.275553682717499
14720,0.09780145972101484,0.15396909571991466,1.23315278510391,0.5849553816006774,-1.1996828612931298,-1.1138550526641824,-0.3869918237711159,-1.1420248071197452,-0.8230002464360403,-0.021243332621109594
16108,0.8587371941896035,0.3195322818030306,0.8653197272311626,0.9720142628171963,0.02425668571879188,0.43768369667427787,-0.3869918237711159,-1.714625730668705,-0.22576257457562948,1.0942022612522746
32526,-0.421499087453426,-1.6672259511943612,-0.7899290331962325,0.7397789340872849,-0.9131240822466717,-0.1834839520822231,1.2687560888987226,-1.714625730668705,0.37147509728478134,1.0715433164978259
32582,-0.5802589026464405,-1.8327891372774772,-0.23817944638707902,1.0107201509388481,0.3401915300775521,1.6800189941872796,1.2687560888987226,-1.714625730668705,-1.1216190823662457,-0.5334006343705952
19222,0.9140372351986871,-0.5082836486125493,0.6814031982948217,0.0430729478975509,-1.1749501095301915,0.43768369667427787,0.4408821325638033,0.34673759410754984,-0.5243814105058349,0.4641179802383503
12454,1.097384804984071,1.3129113983017264,1.0492362561675688,-1.3503390244819171,2.2076564304309074,-1.425819249595225,-0.3869918237711159,-0.22586332944140983,-0.8230002464360403,0.32543683145869784
13258,1.4950611128565243,0.8162218400523786,-0.23817944638707902,0.31401416474911414,-1.0499596897013959,0.1284802448488196,-0.3869918237711159,-0.5694238835707857,0.37147509728478134,0.944856433627638
3739,-0.1276111871798686,0.3195322818030306,0.12965361148566817,0.9720142628171963,-0.29944860172257737,1.3708155423618216,-1.2148657801060352,0.11769722468796597,1.2673316050753975,-0.36304364267803496
13791,0.41302065620229017,0.8162218400523786,-0.6060125042598262,0.27530827662746227,-1.038209263576475,0.7496478936053206,-0.3869918237711159,-0.6839440682805775,0.9687127691451922,-0.4702862405786481
31718,-1.0779293959631955,-1.6672259511943612,-0.7899290331962325,0.7397789340872849,0.6060923019043908,-0.49268740390768134,1.2687560888987226,-1.3710651765393291,-1.1216190823662457,-0.5470025460146521
10752,0.7414449408121525,-0.17715727644631732,1.0492362561675688,-0.5762212620488794,-0.694983106927576,-1.1138550526641824,-0.3869918237711159,0.46125777881734176,-0.8230002464360403,0.024490031765419744
5924,1.4722360283989664,0.3195322818030306,-0.05426291745067276,0.12048472414085468,-0.7282443937811827,-0.1834839520822231,-1.2148657801060352,-1.1420248071197452,-0.5243814105058349,0.6164044107569414
13809,0.16738211639857056,1.3129113983017264,-0.6060125042598262,-0.22786826895401233,-0.8605314491875502,-0.1834839520822231,-0.3869918237711159,-0.6839440682805775,0.6700939332149868,0.4118369649668903
20682,-0.4031254919803919,-0.34272046252943333,1.0492362561675688,0.12048472414085468,-0.10803036968757569,-0.804651600838724,0.4408821325638033,-0.22586332944140983,-1.1216190823662457,-0.6046027605640989
22904,0.394467806139275,1.4784745843848426,0.12965361148566817,-0.49880948580557555,-0.8823265944192581,-1.1138550526641824,0.4408821325638033,-1.0275046224099533,0.9687127691451922,-0.13889881211993807
9037,0.3697904242519152,0.9817850261354946,0.4974866693584154,-1.7761037938200879,0.21576967925480078,0.1284802448488196,-0.3869918237711159,1.1483788870760934,-1.1216190823662457,-0.3312077207783286
31340,-1.2094126377141285,-1.6672259511943612,-1.3416786200053206,0.7397789340872849,1.9223295508975458,-0.49268740390768134,1.2687560888987226,-1.1420248071197452,1.2673316050753975,-0.7597673374120312
8736,1.0139417933479986,0.8162218400523786,0.31357014042207443,-0.07304471646740476,-0.6435276118805433,0.1284802448488196,-0.3869918237711159,1.2628990717858852,-0.8230002464360403,0.3675397558666515
10741,1.2045790497926026,-0.01159409036320134,1.0492362561675688,-0.6536330382921831,-1.059341078301131,-0.49268740390768134,-0.3869918237711159,0.46125777881734176,-0.5243814105058349,0.5723678534992201
31990,-0.630091678661109,-1.6672259511943612,-1.7095116778781332,0.7397789340872849,-0.8614790641976244,-0.1834839520822231,1.2687560888987226,-1.485585361249121,-0.8230002464360403,0.3010792685929221
16151,-0.8187272588509272,-0.6738468346956653,0.6814031982948217,1.0494260390605001,-0.021039311762758167,-0.49268740390768134,-0.3869918237711159,-1.714625730668705,-1.420237918296451,-0.9824901716545347
777,-1.269582428417691,-1.5016627651112453,-0.9738455621325735,0.23660238850581036,0.5173007754604323,-1.1138550526641824,-1.2148657801060352,1.2628990717858852,-1.7188567542266566,-1.7075341019593016
21748,-0.8095852747619054,0.3195322818030306,0.12965361148566817,0.5075436053573735,-0.967801468327957,-0.1834839520822231,0.4408821325638033,-0.5694238835707857,0.9687127691451922,-0.34770474040822336
21146,-1.2683873978178188,-0.01159409036320134,0.4974866693584154,0.352720052870766,-0.6066653879886543,-1.425819249595225,0.4408821325638033,-0.34038351415120177,1.565950441005603,-1.6892874427713342
12197,-0.2774680244038357,0.3195322818030306,1.23315278510391,-2.163162675036607,0.4243397429721469,-0.804651600838724,-0.3869918237711159,-0.1113431447316179,-1.420237918296451,-0.9064908439569253
31209,-1.2694330495927069,-0.5082836486125493,-1.1577620910689796,0.8558965984522406,-1.0273116909606208,-1.1138550526641824,1.2687560888987226,-0.7984642529903695,1.565950441005603,-1.5422187319910738
4452,-1.0913137386817635,-0.5082836486125493,0.31357014042207443,0.0430729478975509,0.3060773897148783,-0.804651600838724,-1.2148657801060352,-0.34038351415120177,-1.420237918296451,-1.118004827537569
18375,-0.9082649265463477,-1.1705363929450132,0.31357014042207443,1.126837815303804,-0.7839641563735494,-1.425819249595225,0.4408821325638033,0.6902981482369256,-1.1216190823662457,-0.37724565634850343
29828,1.2585645571418267,-0.5082836486125493,-2.4451777936236274,0.4688377172357217,1.590000966864501,1.6800189941872796,1.2687560888987226,-0.34038351415120177,0.07285626135457593,1.5426072798898571
454,1.0749779812364684,1.1473482122186105,0.12965361148566817,-0.7697507026571387,2.0190810434261284,-1.1138550526641824,-1.2148657801060352,1.3774192564956773,-0.8230002464360403,0.2649793489036345
4162,-0.008586139432602972,-0.01159409036320134,0.12965361148566817,-0.03433882834575288,-1.190870041699439,-1.1138550526641824,-1.2148657801060352,-0.22586332944140983,-1.1216190823662457,-0.6930481577944575
2134,1.227434010015157,2.1407273287173063,0.31357014042207443,-2.0470450106716513,-0.10585085516440484,1.3708155423618216,-1.2148657801060352,0.6902981482369256,-0.8230002464360403,0.3596622041684087
16946,-0.3342021021327657,-1.5016627651112453,0.8653197272311626,1.0107201509388481,-0.7579047435965071,-0.804651600838724,0.4408821325638033,1.2628990717858852,-1.1216190823662457,-0.8180902768408791
1760,-1.2591856621988033,-0.01159409036320134,0.12965361148566817,1.0107201509388481,-0.910470760218464,-0.804651600838724,-1.2148657801060352,0.9193385176565095,1.565950441005603,-1.1313435477718805
11891,0.17595646095265324,1.4784745843848426,2.1527354297858103,-2.201868563158259,-0.34247032317994913,-0.804651600838724,-0.3869918237711159,0.0031770399781740353,-0.8230002464360403,0.3708837621981867
28336,-1.2817717405363869,-1.6672259511943612,-0.23817944638707902,1.088131927182152,1.7458836360217176,-0.804651600838724,1.2687560888987226,0.34673759410754984,1.565950441005603,-1.5575735276064884
11348,-0.9448328629024354,-0.34272046252943333,0.31357014042207443,1.0107201509388481,-0.16962534534240295,-0.49268740390768134,-0.3869918237711159,0.2322174093977579,-1.420237918296451,-0.9629955302750913
20114,-0.5014765103498693,-0.5082836486125493,0.8653197272311626,-2.124456786914955,0.20231354611174635,1.0588513454307786,0.4408821325638033,0.0031770399781740353,-1.420237918296451,-0.9752658081179343
31934,-1.0149512833499335,-1.6672259511943612,-2.6290943225599688,0.7397789340872849,1.6779396397993924,-0.1834839520822231,1.2687560888987226,-1.3710651765393291,0.6700939332149868,0.23706341353430824
13891,-0.4884506768112629,-0.6738468346956653,-0.05426291745067276,0.0430729478975509,0.5971847208096928,0.43768369667427787,-0.3869918237711159,-0.7984642529903695,-1.420237918296451,-1.0014870528036826
6681,-1.1494519773655436,0.4850954678861466,-0.05426291745067276,0.8171907103305887,0.6272241166290471,-1.1138550526641824,-1.2148657801060352,-1.3710651765393291,1.565950441005603,-1.118814554574559
14666,-0.7469357955636081,0.4850954678861466,0.31357014042207443,0.8558965984522406,1.9879045095946852,-0.1834839520822231,-0.3869918237711159,-1.1420248071197452,0.37147509728478134,0.8681024954209453
6952,-1.2657284547331034,0.4850954678861466,0.4974866693584154,0.5462494934790255,-0.43419945615513794,-1.425819249595225,-1.2148657801060352,-1.485585361249121,1.8645692769358084,-1.7125391024623655
4658,-0.8252999271502242,0.9817850261354946,1.0492362561675688,0.4688377172357217,-1.063321061343443,0.1284802448488196,-1.2148657801060352,-0.4549036988609937,0.37147509728478134,1.017229695097226
12100,0.2061309835994248,1.9751641426341904,0.8653197272311626,-0.8084565907787906,1.9861988025765513,-0.49268740390768134,-0.3869918237711159,0.0031770399781740353,0.9687127691451922,-0.508596521147446
4349,-0.38543903910228405,0.9817850261354946,-0.4220959753234853,0.352720052870766,1.8276628113911266,0.1284802448488196,-1.2148657801060352,-0.22586332944140983,0.9687127691451922,-0.30008362976273006
10208,-1.2387506389409897,-1.1705363929450132,-0.23817944638707902,1.088131927182152,-0.38909298167560286,-1.425819249595225,-0.3869918237711159,0.6902981482369256,-1.7188567542266566,-1.5272059305859291
8702,1.6309659678269843,1.3129113983017264,-0.4220959753234853,-1.5825743532118284,1.9876202250916626,-0.804651600838724,-0.3869918237711159,1.2628990717858852,0.07285626135457593,1.3974884398277252
18958,-0.18064067004919507,-1.0049732068618973,0.4974866693584154,0.4688377172357217,-0.5867654727770947,1.6800189941872796,0.4408821325638033,0.46125777881734176,-1.1216190823662457,-0.7300916060678594
21227,1.2400415828438083,0.9817850261354946,1.23315278510391,-1.0019860313870501,-0.9884594755475761,1.3708155423618216,0.4408821325638033,-0.4549036988609937,-0.5243814105058349,0.9979506704228384
22409,0.06024762312003268,0.3195322818030306,0.31357014042207443,-1.6986920175767841,1.1188467838555762,-1.425819249595225,0.4408821325638033,-0.9129844377001615,-1.1216190823662457,-0.5224816058827133
9610,-0.013187007242110626,0.6506586539692626,0.4974866693584154,-1.2342213601169614,0.16071324716948593,1.6800189941872796,-0.3869918237711159,0.9193385176565095,-1.1216190823662457,-0.33356340181323674
16135,0.36641446280727646,-0.17715727644631732,0.8653197272311626,1.0107201509388481,-0.7352567448557322,-0.804651600838724,-0.3869918237711159,-1.714625730668705,-1.1216190823662457,-0.20990970386459357
10940,-1.2609184565686178,-0.34272046252943333,0.12965361148566817,1.088131927182152,0.16270323869064196,-1.425819249595225,-0.3869918237711159,0.46125777881734176,1.565950441005603,-1.5242641981856837
14333,-1.2491175293948804,-0.5082836486125493,-0.4220959753234853,0.9720142628171963,0.6137679834859924,-0.49268740390768134,-0.3869918237711159,-0.9129844377001615,1.565950441005603,-1.5288052865625072
32224,-0.8532636431872322,-1.6672259511943612,-1.525595148941727,0.7397789340872849,0.15739659463422606,-1.1138550526641824,1.2687560888987226,-1.485585361249121,0.6700939332149868,0.33743945803491165
20917,1.3826087334085555,0.6506586539692626,0.31357014042207443,-0.49880948580557555,-0.7798894118302301,1.3708155423618216,0.4408821325638033,-0.34038351415120177,0.07285626135457593,1.34684906964644
11884,1.3694932725749587,1.8096009565510744,2.1527354297858103,-2.2792803394015624,-0.12395030185682342,0.43768369667427787,-0.3869918237711159,0.0031770399781740353,-0.5243814105058349,0.7173939111932045
6182,1.904687726727699,1.3129113983017264,0.12965361148566817,-0.3052800451973161,1.646573582965935,0.1284802448488196,-1.2148657801060352,-1.2565449918295373,0.07285626135457593,1.6585810374887076
21232,1.120687901681578,0.9817850261354946,1.417069314040316,-0.9245742551437464,1.9879045095946852,-1.425819249595225,0.4408821325638033,-0.4549036988609937,-0.5243814105058349,0.7403078997080643
9819,0.6903573826676181,0.15396909571991466,-0.7899290331962325,0.23660238850581036,-1.1386564546443472,0.43768369667427787,-0.3869918237711159,0.9193385176565095,0.9687127691451922,-0.09370054457954398
18902,0.6811257712836061,-0.17715727644631732,-0.05426291745067276,0.9333083746955444,0.6815224567063024,-0.1834839520822231,0.4408821325638033,0.46125777881734176,0.07285626135457593,1.3014492814774
12470,0.2835988422361367,0.6506586539692626,0.6814031982948217,-1.1568095838736576,-1.0723234039391485,-0.49268740390768134,-0.3869918237711159,-0.22586332944140983,-1.1216190823662457,-0.4639571977602256
12735,1.094666110369362,1.4784745843848426,1.23315278510391,-1.9309273463066954,-0.897393673079439,0.7496478936053206,-0.3869918237711159,-0.34038351415120177,-0.8230002464360403,0.32284546428122224
21193,1.1116654206525431,0.9817850261354946,0.4974866693584154,-0.7310448145354869,-0.9446796620821449,0.1284802448488196,0.4408821325638033,-0.4549036988609937,0.37147509728478134,0.7288151795763135
11248,0.5080554646571224,0.15396909571991466,-0.4220959753234853,0.8946024865738925,-0.5775736071793743,-0.804651600838724,-0.3869918237711159,0.34673759410754984,0.9687127691451922,-0.5222093575368026
7008,1.6766161367421002,1.3129113983017264,0.31357014042207443,-0.26657415707566423,-0.983342354493175,-0.1834839520822231,-1.2148657801060352,-1.600105545958913,0.37147509728478134,0.9698443942638162
12361,-1.1307497484775444,1.1473482122186105,0.6814031982948217,-1.4277508007252209,-0.880715648902132,0.1284802448488196,-0.3869918237711159,-0.1113431447316179,1.565950441005603,-1.438365452577334
7242,-0.8839759296039464,0.8162218400523786,0.12965361148566817,-0.692338926413835,-0.907817438190256,-1.1138550526641824,-1.2148657801060352,-1.600105545958913,1.565950441005603,-0.918047966858389
21565,-1.2515075905946247,-1.5016627651112453,1.0492362561675688,-1.3116331363602651,0.46859336394261497,-0.1834839520822231,0.4408821325638033,-0.5694238835707857,-1.7188567542266566,-1.5646568025260028
10371,-1.0815742392928056,-0.8394100207787812,-0.23817944638707902,0.6623671578439811,-0.31877994792809244,0.43768369667427787,-0.3869918237711159,0.6902981482369256,1.565950441005603,-1.1849356600466456
24351,1.5567545675749235,0.3195322818030306,0.31357014042207443,-1.4664566888468729,-0.5233700286031263,0.7496478936053206,0.4408821325638033,-1.600105545958913,0.6700939332149868,0.4266510334921149
22110,0.5828942559741157,0.4850954678861466,0.8653197272311626,-1.1181036957520059,2.2096464219520633,-1.1138550526641824,0.4408821325638033,-0.7984642529903695,-0.8230002464360403,0.03311909196074971
31957,-0.3245223542738015,-1.6672259511943612,-2.261261264687221,0.7397789340872849,1.8858463730096868,-0.1834839520822231,1.2687560888987226,-1.485585361249121,0.07285626135457593,1.4416459102246764
4387,-0.6701849552868195,1.1473482122186105,0.12965361148566817,0.19789650038415846,2.1657718469856246,0.1284802448488196,-1.2148657801060352,-0.34038351415120177,0.07285626135457593,1.487922855131326
7076,0.03545073817268562,0.6506586539692626,0.6814031982948217,-1.389044912603569,-0.38009063907989743,0.1284802448488196,-1.2148657801060352,-1.600105545958913,-1.1216190823662457,-0.6845053377553427
31016,-0.8742364302149884,-0.5082836486125493,-0.23817944638707902,0.8171907103305887,1.7058942825965837,-1.7350227014206834,1.2687560888987226,-0.7984642529903695,-0.8230002464360403,0.007426057672151578
31932,-1.1034134235054691,-1.6672259511943612,-2.6290943225599688,0.7397789340872849,1.7824615754105844,-0.49268740390768134,1.2687560888987226,-1.3710651765393291,0.6700939332149868,0.13386845592615973
29790,-0.3846622692123672,-0.6738468346956653,-2.6290943225599688,0.8171907103305887,1.7720378102997671,1.0588513454307786,1.2687560888987226,-0.22586332944140983,0.9687127691451922,-0.4634688327960555
